-24.962,3.37,-5.3897,-6.3527,-7.9856,-4.2431,-6.9236,0.23849,-2.8736,2.291,1.6556,-0.20494,-0.058483,0.95917,-2.4539,1.0926,1.1555,-0.40962,5.0247,-2.8813,1.9605,-0.53438,1.7053,1.7067,-0.96949,-0.026213,-3.801,3.0009,-5.4897,-1.7652,4.2602,3.8657,2.2906,-2.8411,-0.96349,2.6955,3.0442,-1.7439,2.1333,-1.4649,1.7026,-0.65646,-1.8664,0.71046,-0.90937
-25.343,7.8547,-7.4873,-5.1849,-9.4844,-3.5436,-3.7015,-0.8067,-2.2765,0.39838,0.5864,-0.59617,-0.96655,-1.0157,-2.3568,-0.37219,0.48574,0.97835,2.7479,-0.66312,-0.35404,-1.9606,2.1689,2.0207,-0.12177,0.35877,-2.9462,1.313,-2.8867,-2.2301,2.3636,0.96696,0.7355,0.11789,-1.4281,0.44156,0.87621,2.6761,1.3072,-1.8512,-1.5725,-0.42524,-0.90153,1.1148,0.0036694
-27.494,-0.28039,7.0513,-3.3396,-6.7255,-7.8374,-1.9256,0.9892,-2.3911,0.61968,-3.4209,-0.077711,-2.1227,0.024899,-1.0701,1.3102,0.58248,1.8122,0.41794,-1.6477,-1.3958,-1.0591,1.3206,-2.3509,1.9963,0.71566,0.054866,1.1377,0.69666,-3.6713,0.46342,-1.9682,1.0899,-0.75863,-2.6316,5.3369,0.55721,-2.7404,-0.57967,-0.24284,1.8626,-0.54428,-1.3166,1.8966,1.7755
-22.445,7.8435,-10.591,-4.523,-9.1758,-3.7758,-3.1184,1.8187,-0.70831,0.48075,3.5627,-0.93806,-2.7688,2.4317,-5.0122,3.6434,1.0934,0.20693,1.1279,0.73218,-0.16412,-1.0454,2.0853,1.5254,0.33463,-0.76617,-0.83923,2.0883,-2.5254,-0.71355,1.2272,-0.42257,0.04925,-1.8094,-1.3208,2.7192,1.994,-0.62671,2.4165,-1.9322,0.60248,-1.3114,0.18618,1.0835,1.5304
-10.593,19.344,-1.7081,-4.907,-8.3689,-1.5123,2.2598,2.0838,1.9458,2.6605,-2.4211,0.068894,-1.1527,5.0724,-1.2712,1.9873,-2.2606,-1.49,-0.40679,2.1508,2.3904,-1.0086,2.251,0.50733,2.3903,0.42193,-1.0327,1.6408,-1.3661,0.045104,-1.6938,4.0524,2.1228,0.54539,4.9811,-0.43754,-1.4016,1.4995,-1.535,-3.0166,1.3511,-1.4073,-0.12082,-0.07036,0.9331
-18.458,4.1939,-10.578,-6.4834,-8.86,-2.7567,-3.1758,4.1077,6.6819,-1.2252,-3.818,0.62255,-4.0159,6.46,1.552,1.4319,-1.1438,-2.4686,0.26713,1.902,0.57373,-1.6312,1.7858,-0.63515,1.987,0.31407,0.82069,-0.87713,0.65949,2.0946,0.79932,-1.6051,2.0455,2.424,6.1014,2.9638,4.1983,0.95217,-4.4951,2.4935,-2.4942,-1.1618,-0.52886,2.9626,-1.5822
-26.008,9.4278,-9.9405,-4.4995,-7.129,-4.6878,-5.3768,-3.717,-1.0544,0.71987,2.1622,-1.5734,-1.1268,1.4231,6.2083,-1.5892,0.80576,-3.2608,4.075,2.0279,4.3374,-2.0014,2.1599,1.8641,2.6951,-2.8256,-1.7214,-3.5387,-0.54883,0.50554,0.38046,1.207,-0.31041,0.7156,0.62804,-1.7128,0.29594,-0.66068,1.3705,-0.96562,-3.2194,-0.90103,-2.3548,1.2022,0.1921
-25.468,8.9895,-7.1748,-4.0815,-9.0809,-4.5629,-3.2722,0.98664,-0.98857,0.049042,-2.6538,-2.0649,-2.0596,-0.76738,9.0525,-4.5825,-1.9256,-2.9127,2.8061,1.0103,1.5715,-1.3671,-0.25696,-1.7073,-0.013362,-1.4911,0.28352,0.26353,0.13161,-0.73549,0.99653,-1.2418,-0.48221,-0.71081,0.60178,-1.2085,0.9205,0.04811,3.4778,-0.47824,-4.2136,-0.14668,-1.9361,-1.6773,0.15342
-22.919,9.3736,-12.145,-4.8599,-5.9677,-3.7908,-4.4947,1.6688,-2.3629,0.70308,-2.1724,-1.7127,-0.46519,0.53658,10.026,-3.7773,-1.5075,-1.9574,6.0326,-0.75302,3.2751,-0.76601,-1.8418,-0.96844,0.94365,0.18871,1.031,-1.4271,-0.71803,2.6073,-1.7579,0.39177,0.75716,1.4313,1.1588,-1.8813,-0.094442,-0.18883,1.5516,-0.27756,-1.7695,0.3121,-0.69086,1.2663,-2.7868
-28.153,5.6494,-3.9912,-4.4527,-6.9808,-5.2141,-2.4875,-3.3022,-1.4718,0.39009,2.8001,-0.35549,0.10083,0.66391,-1.5112,1.3805,0.59926,0.24267,-0.32302,2.394,1.1094,0.065908,0.76163,-0.43467,2.1057,-1.2438,-0.4831,-4.3891,-0.50393,3.5343,0.034456,3.3877,0.87544,2.9796,3.3257,1.4392,-1.5678,-0.95641,-3.2105,0.91766,1.2054,2.6095,0.29231,1.5559,-0.73813
-21.348,9.0623,-13.675,-3.5432,-3.7732,-3.112,-2.9546,-2.7639,-2.1386,0.84798,1.7943,-1.65,5.6413,6.3268,6.828,-0.37801,-3.0425,-1.1348,5.7293,1.9073,4.8566,-1.4128,-0.091826,-1.7756,3.5095,-3.3214,3.1638,-1.8635,-1.8693,-1.7575,0.024301,-1.5197,-2.1102,2.0291,0.91683,-1.8121,-0.42532,-4.0628,4.3884,-1.1482,-1.7439,-0.097141,-0.86218,0.13324,3.3615
-30.419,6.1393,-2.7187,-3.5435,-5.4228,-4.1705,-0.394,-0.44001,-0.67101,1.4755,0.88779,-0.3627,-1.205,2.0047,5.6651,0.29819,0.83229,-2.4201,3.1488,0.11136,-1.0585,-0.61258,-0.20475,1.7087,1.1147,-0.33226,-2.2102,-1.8455,-0.34201,0.6072,-2.7408,2.7847,1.9259,2.0501,3.745,-2.4901,0.86897,2.8741,-1.7055,-0.91537,-1.9127,0.14193,-1.3467,1.3783,0.64879
-14.011,-2.5158,-7.2866,6.2381,-8.9235,-4.7108,10.825,3.1734,3.0433,-1.4368,1.2394,4.7283,1.2805,3.5978,8.2024,-4.6027,-1.619,-5.5948,0.51134,-6.0273,5.1401,-1.3645,-2.8259,3.2182,1.3461,0.17513,2.5638,0.35332,2.5732,-1.8659,-0.69152,3.251,-2.385,-1.1643,-1.7201,-1.2995,3.7992,2.9718,0.45148,0.77655,0.42236,1.3516,0.23206,-1.1403,-0.15721
-29.249,0.42019,2.3945,-4.6016,-7.1455,-5.3726,-3.9975,-4.9813,-1.3146,1.9745,1.3238,1.435,0.067971,-2.5777,-5.2726,2.1689,1.9558,0.62643,0.17023,1.2965,0.43463,1.7019,4.5445,0.68555,0.6907,-1.0315,0.96852,-1.1852,-0.58193,1.4031,1.4405,-0.98365,-1.1065,-1.5109,-1.2302,-1.142,-1.9336,-0.63751,-1.235,-2.5479,-1.7052,1.2302,-1.493,-2.1382,0.00086322
-20.793,3.9077,-7.2355,-6.78,-9.7561,-4.0684,-8.8553,-0.92962,-3.8047,0.76017,-1.2019,-1.5134,-0.44134,-5.0997,1.9379,-4.5336,1.9885,3.4969,3.9258,-0.99192,2.9803,-0.045923,0.41926,-0.94471,-1.1893,1.3758,0.0997,-2.4275,-0.31334,2.0098,0.56801,1.7622,3.1203,0.04526,0.4173,1.4679,1.7311,-0.82674,-0.7476,-1.2987,0.59452,2.9067,0.52191,1.0809,-1.586
-21.924,5.2994,-8.4354,-5.9022,-8.7439,-4.4487,-7.4023,-0.83703,-3.6173,1.8224,-0.18838,0.61716,0.92408,-2.4766,-2.0788,-2.1165,1.4249,2.1591,2.0621,-0.80106,4.4413,0.18704,1.6817,-1.3702,1.1045,-1.4817,2.2297,-2.4842,-3.5132,-1.5768,0.94888,1.7382,-2.657,1.6051,-2.2747,-0.4032,1.0292,-0.10776,2.0503,0.44182,0.59543,1.2252,-0.21784,-0.49847,-1.8405
-25.713,5.0441,-5.1485,-8.6243,-10.352,-2.5953,-4.0042,-0.30524,-1.0743,0.88509,0.31076,0.058234,2.9279,-5.456,-3.7401,-2.9155,0.8686,2.4494,1.251,-1.0251,0.13475,0.084446,2.8702,2.2617,1.0492,-1.2941,-1.4551,-2.8029,-0.89035,0.50491,0.055075,0.7149,0.71332,-0.60719,1.0885,-1.6263,0.41828,-0.73878,1.2391,1.4936,0.6788,0.46095,-1.5678,0.17545,0.51277
-26.927,3.6096,-0.86153,-5.2712,-8.4319,-2.7735,-3.9397,1.5687,-2.5423,0.30082,1.4673,-0.74255,1.8139,-3.1316,-2.6721,-3.5784,-1.2046,3.8508,0.26776,1.2931,-1.5493,0.074892,0.022571,3.2301,1.3729,1.1536,-0.76454,-3.1689,-0.72583,2.3585,-0.75739,0.78703,2.4081,0.42359,1.8289,-0.37444,1.2915,-0.15201,-2.9207,2.2557,4.1591,0.13447,-1.0982,0.12374,-0.30827
-26.472,8.1242,-4.9776,-5.8729,-9.9403,-5.9771,-2.9706,-2.4616,-2.514,-0.25854,-7.9894,0.87856,1.9311,-9.3798,2.2889,-8.2165,-2.9027,1.3662,-1.2306,-2.1239,-1.156,0.77024,2.4586,0.07562,-2.8618,2.2217,1.3896,0.26957,0.62951,0.50941,-0.1386,-1.3785,0.12613,-2.0446,0.91536,-4.4971,-0.19563,1.7422,3.3781,-2.0499,-1.9509,-1.8304,0.53158,-1.5824,-1.5283
-21.152,7.6152,-9.6698,-6.4291,-10.837,-2.4148,-8.074,4.1389,-4.8772,0.17865,-4.9561,-0.80875,0.44297,-7.2342,2.4587,-8.8036,-3.867,1.8227,1.7362,-3.647,1.8314,2.3415,2.1855,1.1024,-3.9978,4.1317,0.97235,0.46884,-0.85153,1.0298,0.3395,-0.16039,0.48503,-2.784,1.3659,-3.6983,0.98861,5.3946,3.8855,-1.2854,0.34714,-2.6911,0.63286,-0.60105,-1.1917
-22.902,5.6533,-6.9056,-6.7098,-9.4107,-1.3004,-7.4276,2.2789,-3.2591,1.1121,-2.5289,-0.63579,2.7015,-4.3594,-1.4549,-3.5175,-0.19706,4.9388,2.6237,-2.2119,1.5276,1.3938,-1.5209,-0.42389,0.67403,-0.15357,3.1173,-1.9716,-1.2032,1.5378,-1.3387,0.40555,1.3968,1.9702,0.84991,1.7844,1.4995,-1.131,-1.4515,3.417,2.0466,1.8277,-1.4579,0.72661,-1.0559
-27.103,5.1944,-2.8481,-6.4719,-10.87,-4.024,-2.6926,-0.074615,-0.72306,1.0005,1.727,0.45954,1.8643,-5.3783,-2.4944,-2.5285,1.6687,2.3696,0.98625,-2.9892,-2.0982,1.9699,-1.478,2.9459,-1.2781,0.0052084,-4.1914,1.6471,-0.43929,-1.4047,1.7489,0.52441,2.7261,-1.3758,-0.3686,-1.6544,1.0258,0.95715,-0.33301,0.16977,-0.39169,0.23952,0.60644,-0.029997,-2.0907
-23.8,8.446,-9.7704,-6.3747,-10.817,-2.928,-5.4128,-0.93886,-1.6373,0.89549,-1.5727,-0.44075,3.33,-5.8977,-4.5103,-2.0017,0.35785,2.7182,-0.47084,0.33046,0.56333,0.19672,0.43737,1.8723,-0.90691,-0.615,-0.78876,-0.6372,-2.8833,-0.27874,2.5644,-0.091541,-1.427,0.13089,0.55645,-2.7792,0.86525,1.7975,1.8178,-1.018,-1.2789,1.9265,-1.2085,0.064134,-1.155
-23.183,6.7499,-11.524,-6.7023,-9.7567,-3.4626,-5.9876,-2.1158,-2.1217,1.8965,-0.66864,-0.048831,4.9233,-3.3546,-3.5264,-0.94388,-1.0664,3.192,2.8383,-1.5734,3.2967,0.521,-1.5144,-2.112,-1.8333,-0.74573,2.5531,-2.8612,-3.2753,0.69244,2.0499,1.5086,0.36967,0.80142,1.4005,-0.56208,1.2666,0.93078,0.6643,1.3253,2.8324,-1.713,-1.1235,-0.4566,-0.59503
-28.629,5.5556,-1.5761,-5.8581,-10.659,-4.7499,-3.016,1.0919,-1.1254,0.35109,1.5395,-0.20028,2.5727,-4.939,-1.1443,-1.7819,1.4296,2.3376,2.5981,-3.1559,-1.1224,-0.20645,0.87459,0.44908,-1.6586,-0.035491,-4.749,1.1417,-0.32657,-0.85536,0.73997,0.84949,1.0787,-0.9496,-0.47429,-0.45764,0.76227,1.8329,1.0037,-0.28342,0.27804,-0.29366,1.2185,-1.3058,-1.1988
-21.197,3.6801,-6.9492,-6.7557,-10.111,-2.6569,-4.291,3.1105,-4.3829,0.33505,-1.583,-1.379,-3.0251,3.3958,-4.7846,2.4886,-1.2074,0.39489,-1.3852,0.72485,1.8823,0.30372,1.3532,-3.5705,-0.020008,1.1391,2.5466,2.6155,1.2959,-0.618,1.2536,-4.2773,-0.24653,0.29004,-1.8076,2.1324,0.045855,-0.062077,0.58072,-0.62653,0.30575,1.7771,0.65312,-0.35114,-0.7076
-23.329,10.084,-13.023,-6.223,-8.6393,-4.421,-4.5476,0.30657,-2.3885,0.71407,2.6566,-1.4987,-0.98357,0.65248,4.5321,-1.8928,-1.514,-2.0617,6.6653,-0.92107,4.0546,0.066916,0.023238,-1.462,0.84062,-1.3976,-0.24638,0.91002,-4.0474,-0.33518,2.0441,-0.25545,-0.73219,0.24973,-1.2311,0.94071,-0.77203,-1.2157,2.1097,0.0512,-1.7657,0.45737,-1.5493,0.18285,0.58505
-24.106,6.8364,-8.8439,-5.0259,-9.6296,-4.0934,-4.4406,2.8854,-2.6695,-0.85253,3.856,0.13489,-4.7238,0.95659,0.91304,-2.2566,0.11578,-2.3547,4.8754,-1.4095,0.21734,-0.58332,-1.1244,0.94155,-3.806,1.1807,-6.7078,3.9003,1.3553,-3.2722,3.0788,3.3756,0.79975,-0.83972,-0.3931,-0.9873,0.69917,1.734,1.9202,0.14402,-2.4187,-1.5437,-0.56912,1.277,-0.92935
-21.665,7.4381,-10.376,-7.0098,-8.9445,-4.2131,-5.8656,0.55855,-2.5114,0.50982,2.1452,-0.28904,-0.82492,5.4319,-6.268,6.1383,-2.0713,0.63865,0.6185,1.3069,-1.2797,-1.6241,0.0086118,0.5509,1.0502,-0.13079,2.2893,-2.296,-3.5222,0.41144,-0.6953,0.10078,-1.4877,3.3119,-0.063569,-0.3892,0.015446,1.1195,-1.1165,-1.1161,0.92261,2.6748,-2.1697,0.5682,0.39839
-18.85,7.3356,-13.626,-8.7529,-8.3836,-2.2127,4.4077,3.7164,-0.48324,-0.026142,-0.76215,-0.43011,2.1332,3.2605,-3.2299,-1.2483,1.1742,0.43997,1.7673,-3.036,4.8051,0.56869,0.10985,-1.4896,1.0535,-0.94676,-1.5946,0.70207,-0.1377,1.0573,0.95611,-0.34042,0.5216,-1.4894,-0.8689,0.70869,0.37087,-1.525,2.1023,-1.0298,-1.7274,-1.6101,0.66418,-0.49117,0.10556
-16.658,2.0221,-13.926,4.0601,-14.33,-2.4287,1.2268,1.8465,1.5839,1.5242,1.2986,1.4031,-0.94762,6.8952,-2.9188,1.2815,1.9708,0.048543,-1.0193,2.205,1.2499,0.2766,-1.3471,-4.5856,3.1511,0.81512,3.3922,-2.7043,-1.1833,-1.6215,-0.90427,0.50835,-1.281,3.1859,-0.67662,2.9596,-0.071984,-1.9487,-0.73679,2.3413,3.2877,3.381,-0.44911,1.1898,0.83767
-27.851,2.2057,3.5264,-5.4756,-9.3014,-2.1934,-2.2578,6.0051,-1.8243,0.80858,1.0279,-0.61549,-2.3765,1.8618,-3.9696,3.0826,-2.2648,-0.46538,1.4115,0.92917,-1.4063,-0.59413,0.70471,1.9778,1.3126,0.72133,0.91559,1.2845,-0.60923,1.1766,-0.86089,0.14386,0.69702,-0.3907,-1.1848,2.0001,-0.88471,-2.0209,-0.45872,1.1088,1.672,2.0749,2.31,0.75788,0.50159
-28.109,3.0966,-1.7343,-4.3274,-6.9708,-1.252,-2.6008,4.3841,-3.1913,1.0887,8.0427,-1.8032,-3.2718,2.6209,-2.5571,-1.7755,-1.5766,-1.3715,0.86385,1.8239,1.1416,-0.46061,1.3144,-1.309,-0.36967,-0.51525,-1.0967,1.3083,0.89351,-0.24176,-0.59075,-0.81105,-0.78873,-1.9825,-3.8464,2.558,-0.083295,-3.3997,-0.76678,0.79449,-1.8052,-0.11405,0.96843,1.8879,-0.19312
-27.161,6.5771,-5.7245,-4.1668,-6.9293,-5.0789,-1.1397,0.26233,0.55633,0.021652,0.43713,0.42776,-1.621,1.8526,-2.3639,1.0289,0.95311,-0.23683,0.92634,-1.495,-0.43371,-0.046217,1.3486,1.5893,-1.1243,0.37441,2.7782,-2.956,-2.7501,-0.90464,-1.3855,0.75729,1.3631,1.9716,-0.0068847,2.1016,1.0642,1.1983,-2.0404,-1.478,2.2252,1.729,-0.038229,-2.8144,0.10627
-25.134,6.0537,-7.9211,-5.1622,-7.7246,-6.5759,-4.6943,1.6262,-1.8501,-0.35692,0.48641,-0.035007,-3.6852,5.9881,2.3998,3.128,0.36032,-0.013225,1.0179,0.42041,-0.078938,0.17966,-2.0308,-2.8205,1.6157,1.7657,2.2954,-0.2593,3.2102,0.68765,-3.2604,0.78585,2.8185,3.0663,1.1849,3.0172,1.4496,0.77044,0.8806,0.31881,0.39971,1.1074,0.1597,-1.3275,1.3466
-25.914,4.4591,-3.5552,-5.0254,-6.5497,-6.8513,-4.1387,-2.7078,-1.6442,1.3761,1.0711,-0.99206,0.15722,0.48937,5.8975,-1.182,0.30678,-2.2536,5.0046,1.4445,5.1979,-3.5195,1.9916,3.0263,2.4405,-1.9128,-2.0014,-3.1208,-1.7448,-1.8855,1.7089,-0.46543,0.69709,1.8395,-0.80959,-2.3337,-0.26084,0.78513,-0.61405,-0.010092,-2.7042,-2.4486,-1.9047,-0.016082,-1.4771
-22.993,-0.5618,-1.8364,9.5639,-15.422,-5.462,6.5862,-0.54925,2.7627,2.0486,-2.8505,-0.93815,2.9714,-4.1731,6.4375,-5.8924,-1.5643,-0.19677,2.3861,1.5167,1.624,2.2039,0.88398,-0.19596,-1.4757,1.9427,0.09072,-1.1792,1.7456,-1.7178,0.39337,0.67101,-1.6455,-0.90341,-0.17964,-2.3476,3.5927,2.7579,1.3621,0.26784,0.66052,0.29965,-0.61095,1.3274,-0.74055
-27.379,8.7066,-8.2026,-1.7297,-4.554,-5.4667,-0.56895,1.7629,-1.4007,-0.79385,-1.1637,-1.0037,-1.1301,-1.8129,7.6342,-5.9006,-0.34088,0.37475,-1.0978,-1.4089,-0.82887,0.85179,-0.13291,1.2505,-0.45886,4.2405,1.133,-3.3172,2.9551,0.9219,-3.8041,2.9505,3.104,2.401,-0.43551,-0.86668,0.89862,0.43203,0.92164,0.8527,0.17245,0.54333,-0.56782,-0.73052,-1.2745
-27.84,4.3768,0.87193,-2.0393,-6.0118,-3.7573,-0.084759,1.182,0.34583,0.84564,0.43074,-1.6284,-2.0872,2.9589,2.4127,4.0515,-1.1944,-0.33948,-0.76492,-0.72033,-3.1037,0.69312,-1.0278,-1.9874,1.5901,-0.53179,0.39339,-1.0079,3.0562,2.502,-2.19,3.0043,3.585,-0.8786,2.5891,0.55957,0.82443,0.076254,-1.2388,1.9959,2.9156,-0.61172,-0.27139,0.074621,-0.29245
-28.212,7.1499,-4.2475,-1.2096,-3.5933,-6.4762,0.20937,-0.95068,-0.92886,1.1101,-3.5662,-1.1975,-1.6237,-1.3821,10.031,-4.7647,0.18565,1.441,2.7703,0.47465,-0.25432,-0.44795,0.5745,0.21365,-1.1174,2.4115,1.0683,-0.4298,0.25803,-0.61922,-2.7924,2.2935,3.0985,0.21088,-2.1378,-0.23861,0.87362,-0.20358,2.1284,2.9003,1.3286,0.43368,1.3324,-2.2105,-0.85031
-28.646,1.2177,0.78802,-2.6214,-6.4736,-5.4759,-2.7051,-2.7358,-2.1296,1.0265,-3.0208,-0.50191,0.037867,0.054524,1.151,0.57485,0.40032,0.48538,-0.55282,1.8387,-0.2843,-1.4067,0.79538,0.46505,5.3517,-3.1467,-0.15415,-3.2603,1.632,3.6466,0.20843,1.2364,1.0498,1.7027,3.5056,-0.93165,-1.515,-2.2356,-3.0041,1.9255,0.074906,0.77617,0.094981,3.2449,-2.1744
-23.859,3.9798,-5.6254,-4.2732,-6.9053,-7.3733,-3.4643,0.15369,-2.2084,2.0797,-0.65292,1.6117,-0.19026,-1.3246,0.46386,-0.81175,2.2931,-0.072835,3.1764,-1.1817,2.8515,-0.53817,0.90243,3.5571,-0.19744,0.03093,-0.96982,0.39077,-0.83512,-3.9619,-0.64007,1.2685,0.42952,1.8269,-2.0016,1.5601,1.3941,-2.4674,1.0536,0.061337,0.24035,1.1202,-1.0952,-0.049184,-0.28301
-21.596,5.6117,-5.4821,-5.2909,-10.51,-3.4921,-7.6347,-0.38276,-3.3878,1.6016,-5.3899,0.42595,4.2703,-9.7849,0.18048,-7.0069,0.0082605,3.5904,1.7883,-2.1488,2.015,2.171,-1.2733,1.1239,-0.44052,1.5309,0.6368,-0.6704,-3.4439,0.10506,0.41289,-1.3812,1.0587,-1.4353,-0.77872,-1.196,1.3484,0.16526,2.4114,-0.27193,-1.0714,2.9579,2.131,1.0148,-0.72705
-19.096,4.9442,-12.837,-9.0411,-10.484,-2.1993,-9.1189,4.0989,-3.7622,1.2125,-2.2186,0.14115,0.43429,-0.084522,-2.1346,-2.7857,-2.3693,0.034609,3.4223,-2.4117,3.8211,-0.65225,-1.5403,-0.6936,0.91005,-0.35199,2.598,0.37886,-0.58901,0.70168,-2.9777,-1.6235,0.61334,3.8817,0.48834,1.3944,-0.26238,2.7045,-3.6063,1.2624,0.95953,1.3314,0.0013828,-0.65722,-0.60004
-21.199,8.0629,-9.2779,-5.3793,-7.3527,-5.3426,-6.9146,-4.0872,-4.6302,0.5706,2.2921,-1.2064,-0.90448,-1.4645,-7.1896,-0.22265,-0.61094,-0.76562,-0.73526,-1.3168,0.77753,-0.32004,0.93722,-1.9857,-1.3006,-2.33,-0.97071,0.12442,0.48202,-2.3942,-1.258,-1.7319,-2.6503,1.122,-1.1958,-1.7494,-2.3259,2.9029,1.21,-3.216,1.044,0.90662,-1.7613,0.85822,2.6371
-27.438,6.4973,-5.6587,-8.1722,-10.758,-2.9904,-2.8174,2.4149,-0.62733,0.14955,0.85368,-0.14873,1.7129,-3.0693,0.96739,-2.8685,-0.78005,1.952,3.2503,-3.0455,1.1755,0.66966,-0.2305,0.37971,-2.3865,0.83845,0.60393,-1.127,-0.21088,-0.95442,0.16412,1.3431,1.667,-0.47711,1.1674,-1.0879,1.3142,0.76725,-0.67082,-0.46718,2.1014,-0.015394,-0.65523,0.48126,-0.81544
-21.545,10.107,-13.387,-6.0524,-12.156,-5.4777,-7.141,2.1314,-5.2114,1.6829,-1.534,0.32743,-3.6473,-2.7385,-3.3725,-2.2275,1.0657,1.2147,1.1534,-1.5432,1.5409,1.0728,-0.62331,-0.48025,0.86863,-0.53235,0.734,2.3332,0.17605,-2.1377,-0.22965,-0.033429,-0.78108,3.2359,-0.72645,1.9071,-0.55616,0.78287,-1.811,3.1713,-0.37502,2.9281,1.5236,0.36151,-2.7846
-21.274,6.2134,-8.9134,-6.0795,-10.778,-3.7547,-2.2458,1.0969,-1.221,-0.00085335,1.4245,-0.30609,1.6705,-1.0712,-0.30699,-0.044782,-0.66058,1.8827,4.3836,-3.3968,2.5918,1.111,-1.5931,-0.047145,-1.7942,1.4286,1.2875,-0.85522,-2.7994,-2.0175,0.62234,0.94052,2.4717,-2.3146,-0.81085,1.3551,1.537,-0.19072,2.1713,1.9958,-0.15069,-0.28276,-1.0934,1.0968,0.44965
-17.042,1.5259,-7.8067,-7.6306,-8.3808,-3.8045,0.49062,1.1434,12.565,-2.58,0.23543,0.61556,-0.64426,-2.7888,-6.6086,-0.3159,0.44304,1.6014,-2.0723,2.2739,-2.3374,1.165,-0.89011,2.0631,1.168,0.16826,-0.64647,-0.43814,-1.0227,0.21598,-0.9571,1.6556,-2.6488,1.1361,-2.2556,3.1334,0.27882,-0.42474,-0.29611,-0.52114,1.5324,1.1867,1.0211,0.43793,1.3947
-24.044,10.339,-14.484,-6.4425,-10.526,-5.9358,-3.5303,2.6092,-1.3172,0.29886,-2.0512,-0.1116,-1.8439,-1.0716,-2.5449,0.67851,-0.21547,0.3284,-0.90221,-1.2669,-0.58211,-0.64656,1.9257,-2.7946,-2.8023,2.0567,1.9167,4.0027,-0.78842,-0.8742,-0.79108,-1.7223,-0.90848,-0.59137,-1.1498,1.3159,1.2135,0.54983,0.095429,-2.4909,-1.5606,-0.094595,1.2586,0.41656,-0.82102
-5.6863,17.773,3.6313,-4.4795,-9.7344,0.20557,2.5715,4.9105,-0.033588,-3.2063,-4.3203,2.551,4.7235,0.10431,-4.5892,-4.565,2.4591,-2.7966,-0.88337,0.84002,1.9586,-0.1793,2.5805,2.8796,1.2056,0.85327,-1.3187,0.46281,-2.3315,-2.6335,1.6228,2.9809,0.50339,0.35055,0.5945,-1.4973,-1.2466,2.8277,-1.7603,-2.6009,-2.2935,-0.99198,0.04844,-2.0849,0.17697
-24.249,8.7975,-9.2214,-4.4866,-8.9434,-2.7351,-4.5768,1.8899,-1.3539,0.90362,-0.18897,-0.28466,-1.8406,1.4012,-1.6503,3.7278,-0.66812,-0.24547,0.74539,-0.28842,1.9705,-1.1157,-0.68081,-3.6536,-0.14935,0.25695,0.79477,0.62722,1.2909,-0.39188,0.89629,-0.47581,1.1942,0.56824,1.2696,4.8576,-0.68741,-1.2583,0.73855,0.37731,-0.79577,2.9752,-0.24761,2.2527,-2.5299
-24.269,9.0372,-10.555,-5.7416,-10.592,-2.9471,-5.6876,-1.9754,-2.6769,1.3057,-0.1459,-0.15381,1.2594,-2.3375,-4.4364,-2.3789,-1.2808,-0.091534,2.9653,-0.061595,1.9192,0.1287,0.44667,3.0153,-1.4185,-0.27557,-1.4098,0.45463,-2.5516,-0.50434,2.3223,2.1116,0.59566,-0.79111,0.15243,-2.6246,1.9514,0.68073,2.5865,0.52057,0.21434,0.30502,-0.13957,0.82056,0.55142
-24.955,10.31,-10.56,-6.3903,-10.699,-3.855,-3.2664,2.8149,-1.7437,-0.52322,-1.1734,-1.1332,-1.9761,-0.34111,-4.531,1.5144,-1.7321,1.2959,-1.27,-0.73481,-1.804,-0.32787,0.5214,-2.5161,-1.5172,0.35365,2.1605,1.9971,0.085177,-1.7154,-0.37706,-0.56194,0.11434,0.087519,-1.7885,2.3174,0.25832,-0.12705,-0.073349,-0.57468,-0.42309,2.1985,0.41799,-0.462,0.087346
-25.437,4.7833,-2.9229,-6.3165,-8.0638,-2.6302,-3.423,2.8049,-1.005,-0.026866,1.6994,-1.3235,-1.6119,3.119,-3.5737,1.5962,-1.264,-0.72033,1.5964,-0.82893,-0.44365,-0.84247,-0.15607,-1.4884,-0.45852,-0.59328,-1.2345,3.111,0.33933,-2.2129,-0.031066,-0.36958,0.99485,-0.17338,-1.193,2.6323,0.50243,1.5049,1.0247,-1.7071,0.47318,-0.92891,-0.44364,-0.81673,0.57488
-24.889,10.271,-10.337,-1.1135,-3.7386,-1.0925,-1.1859,1.9231,-0.23826,-2.0974,-2.6457,0.11594,-5.5673,2.0244,-0.24694,-1.6954,0.64303,3.5595,-1.8232,1.0498,-4.4948,-0.060814,1.9854,3.4852,0.18497,3.6668,0.42094,0.75512,1.1655,-0.9981,-1.598,-0.12075,0.7788,0.52078,-2.0523,0.59361,-0.36385,0.6365,-0.18977,-0.14636,2.2656,-0.64277,2.4302,-3.3981,-2.4433
-22.033,9.609,-13.322,-4.676,-8.5201,-3.6127,-5.0149,1.3417,-2.7054,2.7039,1.2959,-1.3186,-0.29491,3.3614,3.0868,-0.29713,0.88278,-1.7043,4.5103,-0.31216,2.8714,-2.9149,0.26857,-2.5033,1.2185,-3.0532,-0.011066,-0.39728,-1.5791,-1.8208,0.56333,-0.8688,-0.65295,1.0814,0.43656,0.53494,0.60103,1.0219,0.69064,0.40941,-0.46095,-1.095,-0.20009,1.8569,0.48371
